0:0.0,358.99017333984375,423.1827087402344,473.661376953125,518.8908081054688,574.0874633789062,574.9559936523438,584.7362670898438,597.29931640625,611.7990112304688,632.0028686523438,636.5639038085938,647.9578247070312,671.54541015625,676.9360961914062,678.6681518554688,682.3428344726562,686.6774291992188,693.3593139648438,694.1294555664062,694.4564208984375,699.390869140625,699.6673583984375,702.0677490234375,721.342529296875,726.4447021484375,728.2076416015625,731.3422241210938,743.3333740234375,745.07421875,752.3431396484375,755.704345703125,763.8958740234375,772.8372802734375,772.8707275390625,775.3944702148438,775.9790649414062,780.5200805664062,784.3308715820312,790.0723266601562,790.990966796875,794.8955078125,800.2778930664062,801.2471313476562,803.0613403320312,811.0797119140625,811.175537109375,819.0910034179688,822.4879760742188,823.1234130859375,843.5703125,844.6622924804688,850.6406860351562,851.3572387695312,856.8971557617188,859.4683837890625,860.8883056640625,863.18115234375,870.274169921875,870.777099609375,872.7196655273438,874.489013671875,880.1820068359375,881.5200805664062,884.9464721679688,885.399169921875,886.6781616210938,890.2615356445312,893.75732421875,894.7337646484375,895.9354858398438,900.7791137695312,901.824951171875,905.0889282226562,908.1021728515625,911.423095703125,916.5811767578125,917.8875732421875,918.9036254882812,921.2036743164062,921.3572387695312,929.3626098632812,931.0993041992188,932.5043334960938,937.2156372070312,941.1687622070312,941.2881469726562,944.5093994140625,946.9830322265625,954.023681640625,961.294189453125,961.565673828125,964.5003662109375,968.5640869140625,973.6947021484375,973.9950561523438,976.0204467773438,977.3599243164062,979.60888671875,982.40966796875,985.1013793945312,985.8002319335938,991.1465454101562,993.0179443359375,995.5054321289062,995.8263549804688,997.5313110351562,997.6373901367188,1003.7630615234375,1004.3983764648438,1004.9479370117188,1009.1246948242188,1011.3071899414062,1011.3336181640625,1012.915771484375,1019.27001953125,1021.0723876953125,1860.86474609375,999999.0,999999.0,999999.0,1667.84375,999999.0,1669.1688232421875,1949.4053955078125,1888.009033203125,1537.2705078125,1565.892333984375,1947.8621826171875,2059.64501953125,1361.5069580078125,1179.5411376953125,1554.04345703125,1573.7471923828125,1687.2713623046875,1623.1474609375,1718.5582275390625,1648.8868408203125,1561.7081298828125,1688.3822021484375,1784.508056640625,1532.0601806640625,1598.1707763671875,1800.8153076171875,1507.08642578125,1811.647216796875,1500.7137451171875,1827.3804931640625,1634.0810546875,1370.39306640625,1358.9698486328125,1856.365966796875,1873.666015625,1566.4989013671875,1893.5792236328125,1417.9752197265625,1916.04345703125,1379.251953125,1454.743896484375,1568.98828125,1934.726806640625,1934.9736328125,1940.043701171875,1965.534423828125,1329.4066162109375,1344.6156005859375,1975.2584228515625,1978.71435546875,1995.1617431640625,1998.7349853515625,2002.484375,2014.842041015625,1285.1295166015625,1430.5062255859375,2016.935302734375,2017.833251953125,2018.545166015625,1378.5833740234375,2025.239990234375,2027.916259765625,2030.777099609375,1498.728515625,2034.6766357421875,2035.5670166015625,1258.30712890625,2043.891845703125,1369.2841796875,2052.41259765625,2056.38232421875,1236.620849609375,1570.3294677734375,2084.41259765625,1214.986083984375,1448.109130859375,1319.829833984375,1621.4307861328125,1175.5064697265625,2143.2138671875,1276.8984375,1388.6829833984375,1064.104736328125,2147.415771484375,2155.6513671875,1255.255126953125,1686.5211181640625,2193.978271484375,1102.4471435546875,1219.42431640625,2080.219970703125,2215.137451171875,1721.8173828125,1589.8052978515625,1471.1539306640625,1191.583251953125,1067.2371826171875,1299.1685791015625,1274.0711669921875,2237.219970703125,1268.6119384765625,1053.6624755859375,2246.5625,1111.076171875,1093.2440185546875,1514.0428466796875,1775.07275390625,1775.4329833984375,1526.2008056640625,2284.024169921875,2285.223388671875,2292.293701171875,1660.885498046875,1799.6766357421875,1558.72607421875,2302.068603515625,2305.975830078125,2524.42578125,999999.0,999999.0,999999.0,999999.0,999999.0,2436.67041015625,2453.86669921875,2640.552001953125,2472.150390625,999999.0,2483.214111328125,2515.3759765625,2324.142578125,1988.3583984375,1974.5430908203125,1997.038330078125,2012.7857666015625,2078.96240234375,2025.0462646484375,2064.101318359375,1826.848876953125,2151.517822265625,2165.52734375,2194.213134765625,2176.24365234375,2017.841796875,2002.1458740234375,1978.0921630859375,1819.603271484375,2233.935546875,1993.435791015625,1905.398681640625,2059.249267578125,2108.212646484375,2111.16455078125,1975.46337890625,2143.804931640625,999999.0,999999.0,999999.0,1051.0830078125,1032.6490478515625,1218.9700927734375,1232.863037109375,1049.4893798828125,1269.4725341796875,1105.7183837890625,1140.7540283203125,1047.3857421875,1226.6431884765625,1358.5906982421875,1149.950439453125,1395.0654296875,1404.72509765625,1105.7099609375,1084.4332275390625,1217.861083984375,1365.2652587890625,1272.2694091796875,1026.9608154296875,1274.736083984375,1032.1324462890625,2453.302734375,1085.1553955078125,1090.490234375,1063.72705078125,1149.6187744140625,1180.42724609375,1213.1009521484375,1239.564453125,1240.7862548828125,1244.0343017578125,1264.0833740234375,1081.75927734375,1064.3436279296875,1049.7113037109375,1089.939453125,1493.912353515625,1484.215576171875,1472.997314453125,1415.221923828125,1462.1895751953125,1029.8358154296875,1235.8875732421875,1101.196533203125,1270.2177734375,1274.4959716796875,1043.537109375,1047.71630859375,1150.07373046875,1209.40625,1078.678466796875,1225.948974609375,1229.734130859375,1242.5294189453125,1096.0640869140625,1204.6121826171875,1151.7930908203125,1252.235107421875,1294.9654541015625,1318.3187255859375,1355.7265625,1378.300048828125,1382.1783447265625,1558.5277099609375,1391.8828125,1446.0294189453125,1457.66845703125,1345.8902587890625,1330.6407470703125,1638.6766357421875,1639.9320068359375,1492.5555419921875,1507.85888671875,1666.102294921875,1516.3175048828125,1516.5220947265625,1670.5972900390625,1678.9599609375,1886.8031005859375,1913.663330078125,1917.5716552734375,1800.8140869140625,1677.0511474609375,1796.0982666015625,1547.878173828125,2299.27392578125,2280.370849609375,1160.623779296875,1176.5335693359375,1121.088134765625,1239.602294921875,1076.029541015625,1050.8265380859375,1033.1689453125,1298.24267578125,1029.381103515625,1346.6544189453125,1364.786376953125,1205.777099609375,1301.956298828125,1425.3223876953125,1345.265625,1365.577880859375,1217.6448974609375,1391.1688232421875,1495.188232421875,1404.14501953125,1417.3046875,1155.686279296875,1453.7117919921875,1552.7999267578125,1465.6375732421875,1469.586181640625,1476.8115234375,1484.395263671875,1500.63330078125,1301.9873046875,1592.7423095703125,1447.058349609375,1543.4935302734375,1260.747802734375,1548.598876953125,1557.93603515625,1399.0115966796875,1647.73486328125,1563.41845703125,1569.3560791015625,1229.3443603515625,1580.47607421875,1452.2769775390625,1166.1954345703125,1121.0704345703125,1592.3828125,1575.42626953125,1545.0303955078125,1238.839111328125,1255.487548828125,1593.808349609375,1279.9482421875,1617.6019287109375,1311.6943359375,1669.447509765625,1698.7896728515625,1702.2945556640625,1385.7403564453125,1739.0655517578125,1140.1385498046875,1757.802978515625,1438.472412109375,1803.8153076171875,1812.6534423828125,1385.3856201171875,1827.8875732421875,1835.810546875,1849.2974853515625,1850.5712890625,1468.7803955078125,1914.54443359375,1925.3551025390625,1936.42578125,1940.4837646484375,1940.53466796875,1947.614990234375,1974.746826171875,1984.0694580078125,2012.506591796875,2018.3304443359375,2029.9420166015625,2038.446533203125,2044.76513671875,2062.188720703125,2064.706787109375,2076.990478515625,2080.59619140625,2090.570556640625,2101.6650390625,2120.901123046875,2134.2392578125,2146.940185546875,2150.95703125,2165.21875,2188.860595703125,2191.50732421875,2203.927001953125,2205.84716796875,2209.41357421875,2223.35546875,2223.547607421875,2226.869384765625,2228.2119140625,2231.909423828125,2245.939697265625,2280.116455078125,2310.7412109375,2119.98974609375,1587.480224609375,1623.0428466796875,1067.6412353515625,1687.8350830078125,1688.00341796875,1040.4365234375,1308.397216796875,1321.093017578125,1574.2491455078125,1586.44384765625,1534.8883056640625,1799.2266845703125,1937.3402099609375,1925.8319091796875,1957.576416015625,1964.9832763671875,1976.6837158203125,1890.9637451171875,1967.302490234375,1850.8944091796875,1993.7470703125,1826.1669921875,1897.9364013671875,1874.2354736328125,1878.3328857421875,1823.3468017578125,2502.618408203125,2452.049072265625,2519.380615234375,2534.636962890625,2551.361083984375,2554.87109375,2564.048583984375,2353.40966796875,2363.81591796875,2377.349609375,1031.0123291015625,1042.580078125,1072.1937255859375,2220.812744140625,2229.819580078125,2238.693603515625,999999.0,2557.861083984375,2528.861572265625,2420.157958984375,2363.394287109375,999999.0,3024.74609375,2904.968017578125,2840.003173828125,2787.916748046875,2862.869873046875
1:358.99017333984375,0.0,64.19254302978516,114.67121124267578,159.90061950683594,215.09727478027344,215.96583557128906,225.74606323242188,238.3091583251953,252.80885314941406,273.0126953125,277.5737609863281,288.9676208496094,312.55523681640625,317.9458923339844,319.677978515625,323.3526916503906,327.687255859375,334.369140625,335.1392822265625,335.4662780761719,340.4006652832031,340.67718505859375,343.07757568359375,362.3523254394531,367.45452880859375,369.2174987792969,372.3520202636719,384.34320068359375,386.0840759277344,393.35296630859375,396.7142028808594,404.9056701660156,413.8471374511719,413.8805847167969,416.404296875,416.9888916015625,421.5299377441406,425.3406982421875,431.0821533203125,432.00079345703125,435.90533447265625,441.2877197265625,442.2569885253906,444.0711364746094,452.08953857421875,452.1853942871094,460.100830078125,463.497802734375,464.13323974609375,484.5801086425781,485.6721496582031,491.6505126953125,492.3670654296875,497.9070129394531,500.4782409667969,501.8981018066406,504.1910095214844,511.28399658203125,511.78692626953125,513.7294921875,515.4988403320312,521.1918334960938,522.5299072265625,525.956298828125,526.4089965820312,527.68798828125,531.2713623046875,534.7671508789062,535.7435913085938,536.9453125,541.7889404296875,542.8347778320312,546.0987548828125,549.1119995117188,552.4329223632812,557.5910034179688,558.8973999023438,559.9134521484375,562.2135009765625,562.3670654296875,570.3724365234375,572.109130859375,573.51416015625,578.2254638671875,582.1785888671875,582.2979736328125,585.5192260742188,587.9928588867188,595.0335083007812,602.3040161132812,602.5755004882812,605.5101928710938,609.5739135742188,614.7045288085938,615.0048828125,617.0302734375,618.3697509765625,620.6187133789062,623.4194946289062,626.1112060546875,626.81005859375,632.1563720703125,634.0277709960938,636.5152587890625,636.836181640625,638.5411376953125,638.647216796875,644.7728881835938,645.408203125,645.957763671875,650.1345825195312,652.3170166015625,652.3434448242188,653.9255981445312,660.2799072265625,662.0822143554688,1501.87451171875,999999.0,999999.0,999999.0,1308.8536376953125,999999.0,1310.1787109375,1590.4151611328125,1529.0189208984375,1178.2803955078125,1206.902099609375,1588.8720703125,1700.65478515625,1002.5167236328125,820.5509643554688,1195.0533447265625,1214.7569580078125,1328.2811279296875,1264.1573486328125,1359.568115234375,1289.896728515625,1202.718017578125,1329.39208984375,1425.5179443359375,1173.070068359375,1239.1806640625,1441.8250732421875,1148.0963134765625,1452.656982421875,1141.7236328125,1468.3902587890625,1275.0909423828125,1011.4028930664062,999.9796752929688,1497.375732421875,1514.67578125,1207.5087890625,1534.589111328125,1058.985107421875,1557.05322265625,1020.2617797851562,1095.753662109375,1209.998046875,1575.736572265625,1575.9833984375,1581.0535888671875,1606.544189453125,970.41650390625,985.6254272460938,1616.2681884765625,1619.7242431640625,1636.171630859375,1639.744873046875,1643.494140625,1655.851806640625,926.1393432617188,1071.51611328125,1657.9451904296875,1658.8431396484375,1659.554931640625,1019.59326171875,1666.249755859375,1668.926025390625,1671.786865234375,1139.7384033203125,1675.6865234375,1676.576904296875,899.31689453125,1684.901611328125,1010.2940063476562,1693.4224853515625,1697.39208984375,877.6306762695312,1211.33935546875,1725.4224853515625,855.9959106445312,1089.1190185546875,960.839599609375,1262.4405517578125,816.5162963867188,1784.2236328125,917.908203125,1029.6927490234375,705.1145629882812,1788.4256591796875,1796.6611328125,896.2649536132812,1327.531005859375,1834.988037109375,743.4569091796875,860.4342041015625,1721.2298583984375,1856.147216796875,1362.8272705078125,1230.8150634765625,1112.1636962890625,832.5930786132812,708.2469482421875,940.178466796875,915.0810546875,1878.2298583984375,909.6217651367188,694.6722412109375,1887.5723876953125,752.0859985351562,734.2537841796875,1155.052734375,1416.08251953125,1416.44287109375,1167.2105712890625,1925.0341796875,1926.2332763671875,1933.3035888671875,1301.895263671875,1440.6864013671875,1199.7359619140625,1943.0784912109375,1946.985595703125,2165.435546875,999999.0,999999.0,999999.0,999999.0,999999.0,2077.680419921875,2094.876708984375,2281.561767578125,2113.160400390625,999999.0,2124.223876953125,2156.3857421875,1965.15234375,1629.3681640625,1615.552978515625,1638.048095703125,1653.795654296875,1719.97216796875,1666.05615234375,1705.111083984375,1467.8587646484375,1792.5277099609375,1806.5372314453125,1835.222900390625,1817.25341796875,1658.8516845703125,1643.1556396484375,1619.10205078125,1460.6131591796875,1874.9454345703125,1634.4456787109375,1546.408447265625,1700.259033203125,1749.2225341796875,1752.17431640625,1616.47314453125,1784.8148193359375,999999.0,999999.0,999999.0,692.0928955078125,673.658935546875,859.97998046875,873.872802734375,690.4991455078125,910.4822998046875,746.7281494140625,781.763916015625,688.3955688476562,867.6530151367188,999.6004638671875,790.9602661132812,1036.0753173828125,1045.7349853515625,746.7197265625,725.4430541992188,858.8709106445312,1006.2750244140625,913.2791748046875,667.9705810546875,915.7459716796875,673.1422119140625,2094.3125,726.1652221679688,731.5000610351562,704.7368774414062,790.6286010742188,821.43701171875,854.1107788085938,880.5742797851562,881.7960815429688,885.0440673828125,905.09326171875,722.7691650390625,705.3534545898438,690.7211303710938,730.9492797851562,1134.9222412109375,1125.225341796875,1114.0072021484375,1056.2318115234375,1103.199462890625,670.8455810546875,876.8973999023438,742.2063598632812,911.2276000976562,915.5057373046875,684.5469970703125,688.7261352539062,791.0836181640625,850.4161376953125,719.688232421875,866.9588623046875,870.7439575195312,883.5392456054688,737.0739135742188,845.6219482421875,792.802978515625,893.2449951171875,935.975341796875,959.3285522460938,996.736328125,1019.3099365234375,1023.1881713867188,1199.53759765625,1032.8927001953125,1087.039306640625,1098.67822265625,986.9000854492188,971.6505126953125,1279.6865234375,1280.9417724609375,1133.5654296875,1148.86865234375,1307.1121826171875,1157.327392578125,1157.5318603515625,1311.607177734375,1319.9697265625,1527.81298828125,1554.673095703125,1558.58154296875,1441.823974609375,1318.0609130859375,1437.108154296875,1188.8880615234375,1940.2838134765625,1921.380615234375,801.6336059570312,817.5433959960938,762.0980224609375,880.612060546875,717.0394287109375,691.8363647460938,674.1787109375,939.2525634765625,670.390869140625,987.6642456054688,1005.7962646484375,846.7869262695312,942.966064453125,1066.3321533203125,986.2754516601562,1006.587646484375,858.6547241210938,1032.1787109375,1136.197998046875,1045.1549072265625,1058.3145751953125,796.6961059570312,1094.7215576171875,1193.8096923828125,1106.6473388671875,1110.5960693359375,1117.8214111328125,1125.4051513671875,1141.6431884765625,942.9971313476562,1233.7520751953125,1088.0682373046875,1184.50341796875,901.7576293945312,1189.6087646484375,1198.94580078125,1040.0213623046875,1288.7447509765625,1204.42822265625,1210.365966796875,870.354248046875,1221.4859619140625,1093.286865234375,807.2052612304688,762.0802612304688,1233.392578125,1216.4361572265625,1186.0401611328125,879.8489379882812,896.4973754882812,1234.8182373046875,920.9581298828125,1258.61181640625,952.7042236328125,1310.457275390625,1339.7994384765625,1343.304443359375,1026.7501220703125,1380.075439453125,781.1484375,1398.812744140625,1079.482177734375,1444.8251953125,1453.663330078125,1026.3955078125,1468.8973388671875,1476.8203125,1490.3072509765625,1491.5810546875,1109.790283203125,1555.55419921875,1566.3648681640625,1577.435546875,1581.49365234375,1581.54443359375,1588.6248779296875,1615.7567138671875,1625.079345703125,1653.516357421875,1659.34033203125,1670.9517822265625,1679.4564208984375,1685.7750244140625,1703.1986083984375,1705.7166748046875,1718.000244140625,1721.6060791015625,1731.580322265625,1742.6748046875,1761.9110107421875,1775.2491455078125,1787.949951171875,1791.9669189453125,1806.228515625,1829.8704833984375,1832.51708984375,1844.9368896484375,1846.8570556640625,1850.42333984375,1864.365234375,1864.557373046875,1867.8792724609375,1869.2216796875,1872.9193115234375,1886.9495849609375,1921.1263427734375,1951.7510986328125,1760.99951171875,1228.489990234375,1264.052734375,708.6510620117188,1328.844970703125,1329.01318359375,681.4463500976562,949.4070434570312,962.1028442382812,1215.259033203125,1227.4537353515625,1175.8980712890625,1440.236572265625,1578.3499755859375,1566.841796875,1598.5863037109375,1605.9931640625,1617.6934814453125,1531.9736328125,1608.3123779296875,1491.9041748046875,1634.7568359375,1467.1767578125,1538.9462890625,1515.2452392578125,1519.3427734375,1464.356689453125,2143.628173828125,2093.058837890625,2160.390625,2175.646728515625,2192.370849609375,2195.880859375,2205.058349609375,1994.4195556640625,2004.8258056640625,2018.3594970703125,672.0221557617188,683.58984375,713.2035522460938,1861.822509765625,1870.829345703125,1879.703369140625,999999.0,2198.870849609375,2169.87158203125,2061.167724609375,2004.404052734375,999999.0,2665.755859375,2545.977783203125,2481.012939453125,2428.926513671875,2503.879638671875
2:423.1827087402344,64.19254302978516,0.0,178.86375427246094,224.09317016601562,279.289794921875,215.96583557128906,289.9385986328125,302.501708984375,317.00140380859375,501.2702941894531,999999.0,353.1601867675781,376.7477722167969,546.2035522460938,383.8705139160156,387.54522705078125,391.87982177734375,398.5616760253906,399.3318176269531,399.6588134765625,404.5932312011719,340.67718505859375,407.2701110839844,362.3523254394531,431.6470947265625,369.2174987792969,436.5445861816406,448.5357360839844,386.0840759277344,393.35296630859375,460.90673828125,2562.771484375,349.65460205078125,478.0731201171875,480.5968322753906,2550.6884765625,485.72247314453125,489.53326416015625,2521.583740234375,496.193359375,1636.828125,441.2877197265625,506.44952392578125,444.0711364746094,516.2820434570312,516.3779296875,524.2933349609375,2489.16796875,528.3258056640625,548.7726440429688,1587.061279296875,2476.02685546875,1965.12451171875,2523.5771484375,564.6707763671875,566.0906372070312,568.383544921875,575.4765625,1712.709716796875,577.9219970703125,579.69140625,585.3843994140625,522.5299072265625,590.1488647460938,2441.268310546875,591.8805541992188,595.4639282226562,2560.4375,599.9360961914062,601.1378784179688,1530.9444580078125,478.6422424316406,610.291259765625,1750.0347900390625,616.62548828125,621.7835693359375,623.0899658203125,624.1060180664062,562.2135009765625,1510.366455078125,2485.231689453125,572.109130859375,1774.4368896484375,2493.084716796875,2497.037841796875,646.4905395507812,2530.547607421875,1788.9156494140625,1862.4581298828125,802.0657958984375,602.5755004882812,669.7026977539062,2506.492919921875,678.8970947265625,1604.1605224609375,2562.058837890625,682.562255859375,684.811279296875,780.9502563476562,2098.86865234375,1827.7327880859375,1899.5809326171875,634.0277709960938,700.707763671875,2479.230712890625,638.5411376953125,999999.0,2307.89306640625,1812.0833740234375,758.4120483398438,714.3270874023438,2597.345458984375,2549.262451171875,653.9255981445312,1412.45361328125,2453.984619140625,1437.6820068359375,999999.0,999999.0,999999.0,3213.17041015625,999999.0,2883.095703125,2360.27783203125,2843.590087890625,3082.59716796875,2779.819091796875,1588.8720703125,2470.517578125,938.32421875,756.3584594726562,1130.86083984375,1214.012939453125,1264.088623046875,1271.739990234375,1295.3756103515625,1297.4793701171875,1333.1793212890625,1336.9747314453125,1361.3253173828125,1362.8272705078125,1369.6419677734375,1377.632568359375,1387.801025390625,1388.4644775390625,1394.1737060546875,1404.19775390625,1405.55224609375,1075.595458984375,1064.1722412109375,1433.1832275390625,1450.4832763671875,1459.9588623046875,1470.3966064453125,1058.985107421875,1492.8607177734375,1132.967041015625,1159.9462890625,1209.998046875,1511.5440673828125,1511.7908935546875,1516.861083984375,1542.3516845703125,970.41650390625,999999.0,1552.07568359375,1555.53173828125,1571.9791259765625,1575.55224609375,1579.3016357421875,1591.6593017578125,2652.86181640625,2632.15625,1593.752685546875,1594.650634765625,1595.3624267578125,2602.7802734375,1602.0572509765625,1604.7335205078125,1607.5943603515625,1203.930908203125,1611.493896484375,1612.3843994140625,2626.039306640625,1620.7091064453125,2570.93408203125,1629.22998046875,1633.1995849609375,2604.35302734375,1211.33935546875,1661.2298583984375,2582.71826171875,1153.3115234375,2521.479736328125,2851.6298828125,2543.23876953125,1720.031005859375,2478.54833984375,2502.4501953125,769.3070678710938,1724.233154296875,1732.4686279296875,2456.905029296875,999999.0,1770.7955322265625,2470.179443359375,2445.92041015625,1785.4224853515625,1791.95458984375,1362.8272705078125,1295.0076904296875,2584.921142578125,2418.0791015625,2434.969482421875,1004.3709716796875,2387.83837890625,1814.0372314453125,2382.379150390625,2421.394775390625,1823.3797607421875,752.0859985351562,2460.976318359375,2627.81005859375,999999.0,999999.0,2639.968017578125,1860.841552734375,1862.040771484375,1869.111083984375,1366.087890625,3029.875732421875,2672.493408203125,1878.885986328125,1882.7930908203125,2229.628173828125,999999.0,999999.0,999999.0,999999.0,999999.0,2141.872802734375,2159.069091796875,2345.754150390625,2177.352783203125,999999.0,2188.41650390625,2220.578369140625,2029.3448486328125,999999.0,999999.0,999999.0,999999.0,999999.0,999999.0,999999.0,1467.8587646484375,999999.0,999999.0,1835.222900390625,999999.0,999999.0,999999.0,999999.0,999999.0,999999.0,999999.0,999999.0,999999.0,999999.0,999999.0,999999.0,999999.0,999999.0,999999.0,999999.0,1959.5174560546875,1941.08349609375,1540.8665771484375,1526.9737548828125,1766.992431640625,2177.906982421875,2014.1527099609375,1619.0826416015625,1712.4510498046875,2135.07763671875,2267.025146484375,1692.94189453125,2303.499755859375,2313.159423828125,1737.1824951171875,1758.4591064453125,858.8709106445312,2362.603271484375,999999.0,667.9705810546875,1031.94384765625,999999.0,2158.505126953125,790.3577270507812,795.692626953125,768.9293823242188,854.8211669921875,885.6295776367188,918.3032836914062,944.766845703125,945.9885864257812,963.100830078125,969.2857666015625,835.2235107421875,817.8078002929688,803.1754760742188,795.1417846679688,1251.1201171875,1241.4232177734375,1230.205078125,1172.4296875,1219.3973388671875,735.0381469726562,876.8973999023438,806.3988647460938,999999.0,999999.0,748.739501953125,752.9186401367188,999999.0,999999.0,999999.0,999999.0,999999.0,883.5392456054688,999999.0,999999.0,792.802978515625,1290.41015625,1247.6798095703125,1271.032958984375,1186.9188232421875,1019.3099365234375,2927.5048828125,3103.854248046875,1122.13427734375,2863.65380859375,3002.9951171875,1076.1417236328125,1060.89208984375,3184.003173828125,1280.9417724609375,1435.2794189453125,2925.483154296875,999999.0,2933.94189453125,2793.1611328125,1311.607177734375,999999.0,2842.384033203125,2869.244384765625,2873.15283203125,2756.39501953125,2632.632080078125,2513.5849609375,2761.80517578125,2710.146484375,2691.243408203125,890.875244140625,906.7850341796875,851.339599609375,969.8536987304688,896.398193359375,921.6012573242188,939.2589111328125,1028.494140625,734.5834350585938,1076.9058837890625,1095.037841796875,1026.145751953125,1129.767333984375,1155.5738525390625,1173.0767822265625,1193.388916015625,1214.0787353515625,1218.97998046875,1225.439697265625,1045.1549072265625,1245.1158447265625,1276.037353515625,1094.7215576171875,1283.05126953125,999999.0,999999.0,1117.8214111328125,999999.0,999999.0,1331.199462890625,1335.0926513671875,1341.43017578125,999999.0,1372.43896484375,999999.0,999999.0,1389.4769287109375,1288.7447509765625,999999.0,1210.365966796875,1403.84228515625,999999.0,1442.7423095703125,1466.9913330078125,1512.1162109375,1297.5850830078125,1280.628662109375,1250.232666015625,1629.8848876953125,896.4973754882812,1299.0107421875,985.1506958007812,1322.8043212890625,1016.896728515625,1374.64990234375,1403.9920654296875,1407.4969482421875,1090.9427490234375,1444.2679443359375,845.3409423828125,1463.0052490234375,1143.6748046875,1509.0177001953125,1517.8558349609375,1090.5880126953125,1533.08984375,1541.012939453125,1554.4998779296875,1555.773681640625,1173.9827880859375,1619.7467041015625,1630.5574951171875,1641.628173828125,1645.6861572265625,1645.7369384765625,1652.8173828125,1679.94921875,1689.2718505859375,1717.708984375,1723.5328369140625,1735.1444091796875,1743.64892578125,1749.967529296875,1767.39111328125,1705.7166748046875,1782.19287109375,1785.798583984375,1795.77294921875,1806.8673095703125,1761.9110107421875,999999.0,1787.949951171875,1856.1595458984375,999999.0,1894.06298828125,1832.51708984375,999999.0,999999.0,999999.0,999999.0,999999.0,999999.0,1933.4141845703125,1872.9193115234375,999999.0,1985.31884765625,2015.943603515625,2189.693603515625,2864.119384765625,2899.68212890625,708.6510620117188,999999.0,999999.0,1882.369140625,949.4070434570312,999999.0,3119.57568359375,3131.7705078125,3080.21484375,3013.153564453125,999999.0,999999.0,999999.0,999999.0,999999.0,999999.0,999999.0,1491.9041748046875,999999.0,999999.0,999999.0,999999.0,999999.0,999999.0,2207.82080078125,2157.25146484375,2224.5830078125,2239.83935546875,2256.5634765625,2260.073486328125,2269.2509765625,1930.2269287109375,1940.63330078125,1954.1668701171875,2617.050537109375,2269.075927734375,2185.9609375,1926.0150146484375,1935.0218505859375,1943.8958740234375,999999.0,2134.678466796875,2105.678955078125,1996.9752197265625,1940.21142578125,999999.0,999999.0,999999.0,999999.0,2428.926513671875,999999.0
